timestamp_local,mission_elapsed_s,telemetry_age_s,session_id,estado_codigo,estado,progreso_pct,px4_conectado,armado,modo_vuelo_codigo,modo_vuelo,yaw_real_deg,yaw_ref_deg,yaw_error_deg,angulo_bin_reportado_deg,measurement_active,sweep_mode_active,altura_relativa_m,local_norte_m,local_este_m,local_down_m,lat_deg,lon_deg,lat_inicio_mision_deg,lon_inicio_mision_deg,lat_inicio_barrido_deg,lon_inicio_barrido_deg,aoa_enviado_deg,health_local,health_global,health_home,landed_state_codigo,landed_state,ultimo_cmd_codigo,ultimo_cmd,exec_cmd_id,error_codigo,rssi_raw,rssi_dbm,rssi_filtrado_dbm,pattern_angle_bin_deg,pattern_valid_sample,pattern_skip_reason,mission_mode_cfg,height_cfg_m,yaw_rate_cfg_deg_s,rotations_cfg,step_cfg_deg,hold_cfg_s,peak_candidates_cfg,peak_neighbors_per_side_cfg,aoa_1_deg,aoa_1_rssi_dbm,aoa_1_media_vecinal_dbm,aoa_2_deg,aoa_2_rssi_dbm,aoa_2_media_vecinal_dbm,aoa_3_deg,aoa_3_rssi_dbm,aoa_3_media_vecinal_dbm,aoa_4_deg,aoa_4_rssi_dbm,aoa_4_media_vecinal_dbm,aoa_5_deg,aoa_5_rssi_dbm,aoa_5_media_vecinal_dbm
2026-08-07T10:57:39.687,12.867,0.109,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,6.5,,,,0,D,4.9,0.68,-0.25,-5.16,19.5124756,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.499,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:39.849,13.028,0.0,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,6.3,,,,0,D,4.9,0.67,-0.25,-5.18,19.5124756,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-73.549,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:39.958,13.138,0.109,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,6.3,,,,0,D,4.9,0.67,-0.25,-5.18,19.5124756,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-73.594,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:40.222,13.4,0.11,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.9,,,,0,D,4.9,0.67,-0.25,-5.18,19.5124755,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-73.535,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:40.335,13.514,0.094,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.8,,,,0,D,4.9,0.67,-0.24,-5.19,19.5124756,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.681,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:40.400,13.579,0.156,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.8,,,,0,D,4.9,0.67,-0.24,-5.19,19.5124756,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-73.613,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:40.519,13.698,0.281,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.8,,,,0,D,4.9,0.67,-0.24,-5.19,19.5124756,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-73.352,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:40.681,13.86,0.157,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,6.0,,,,0,D,4.9,0.67,-0.24,-5.21,19.5124756,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.517,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:40.892,14.072,0.0,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.7,,,,0,D,4.9,0.68,-0.24,-5.22,19.5124756,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-73.465,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.128,14.308,0.235,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.7,,,,0,D,4.9,0.68,-0.24,-5.22,19.5124756,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-73.518,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.128,14.308,0.235,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.7,,,,0,D,4.9,0.68,-0.24,-5.22,19.5124756,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,61,-67,-72.867,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.370,14.55,0.234,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.7,,,,0,D,4.9,0.67,-0.24,-5.23,19.5124756,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-72.78,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.370,14.55,0.234,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.7,,,,0,D,4.9,0.67,-0.24,-5.23,19.5124756,-99.1293999,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-72.702,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.457,14.636,0.094,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.6,,,,0,D,4.9,0.67,-0.24,-5.23,19.5124756,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-72.532,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.617,14.797,0.25,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.6,,,,0,D,4.9,0.67,-0.24,-5.23,19.5124756,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-72.279,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.880,15.06,0.156,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.7,,,,0,D,5.0,0.65,-0.22,-5.25,19.5124754,-99.1293997,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-71.951,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:41.880,15.06,0.156,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.7,,,,0,D,5.0,0.65,-0.22,-5.25,19.5124754,-99.1293997,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-71.756,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:42.045,15.225,0.016,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.8,,,,0,D,5.0,0.64,-0.22,-5.25,19.5124753,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,59,-69,-71.48,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:42.483,15.662,0.187,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,H,HOLD,5.8,,,,0,D,5.0,0.64,-0.22,-5.25,19.5124753,-99.1293998,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-71.532,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:42.675,15.855,0.094,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,O,OFFBOARD,6.1,,,,0,D,5.0,0.63,-0.23,-5.25,19.5124753,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,61,-67,-71.079,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:42.772,15.951,0.187,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,O,OFFBOARD,6.1,,,,0,D,5.0,0.63,-0.23,-5.25,19.5124753,-99.1294,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-71.371,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:42.928,16.107,0.078,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,O,OFFBOARD,6.7,,,,0,D,4.9,0.63,-0.25,-5.24,19.5124753,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.534,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:43.037,16.217,0.187,4722,OF,ENTRANDO_OFFBOARD,12.0,1,1,O,OFFBOARD,6.7,,,,0,D,4.9,0.63,-0.25,-5.24,19.5124753,-99.1294002,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.68,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:43.301,16.48,0.188,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,7.3,4.5,2.8,,0,D,4.9,0.64,-0.28,-5.21,19.5124754,-99.1294004,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-71.812,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:43.600,16.779,0.11,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,1.6,0.0,1.6,,0,D,4.9,0.66,-0.32,-5.2,19.5124756,-99.1294009,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,45,-83,-72.931,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:43.600,16.779,0.11,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,1.6,0.0,1.6,,0,D,4.9,0.66,-0.32,-5.2,19.5124756,-99.1294009,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,51,-77,-73.338,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:43.828,17.007,0.094,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,357.8,0.0,-2.2,,0,D,4.9,0.68,-0.35,-5.2,19.5124757,-99.1294011,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.504,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:43.988,17.168,0.25,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,357.8,0.0,-2.2,,0,D,4.9,0.68,-0.35,-5.2,19.5124757,-99.1294011,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.654,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:44.233,17.413,0.25,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,359.3,0.0,-0.7,,0,D,4.9,0.69,-0.39,-5.2,19.5124758,-99.1294014,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-73.588,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:44.300,17.479,0.313,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,359.3,0.0,-0.7,,0,D,4.9,0.69,-0.39,-5.2,19.5124758,-99.1294014,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-73.43,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:44.399,17.578,0.0,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,0.6,0.0,0.6,,0,D,4.9,0.71,-0.42,-5.2,19.5124759,-99.1294018,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-73.487,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:44.586,17.766,0.188,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,0.6,0.0,0.6,,0,D,4.9,0.71,-0.42,-5.2,19.5124759,-99.1294018,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,52,-76,-73.738,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:44.586,17.766,0.188,4722,N0,ORIENTANDO_NORTE,15.0,1,1,O,OFFBOARD,0.6,0.0,0.6,,0,D,4.9,0.71,-0.42,-5.2,19.5124759,-99.1294018,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,50,-78,-74.164,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:45.014,18.193,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,359.8,0.0,-0.2,0.0,1,D,4.9,0.71,-0.45,-5.2,19.512476,-99.129402,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-73.848,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:45.014,18.193,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,359.8,0.0,-0.2,0.0,1,D,4.9,0.71,-0.45,-5.2,19.512476,-99.129402,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-73.663,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:45.344,18.524,0.094,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,359.8,0.0,-0.2,0.0,1,D,4.9,0.71,-0.46,-5.2,19.512476,-99.1294021,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-73.297,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:45.506,18.686,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,359.8,0.0,-0.2,0.0,1,D,4.9,0.71,-0.46,-5.2,19.512476,-99.1294021,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-73.267,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:45.594,18.774,0.094,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,0.3,0.0,0.3,0.0,1,D,4.9,0.71,-0.47,-5.2,19.5124759,-99.1294021,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.44,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:45.594,18.774,0.094,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,0.3,0.0,0.3,0.0,1,D,4.9,0.71,-0.47,-5.2,19.5124759,-99.1294021,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.596,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:45.756,18.936,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,0.3,0.0,0.3,0.0,1,D,4.9,0.71,-0.47,-5.2,19.5124759,-99.1294021,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-73.237,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:46.006,19.186,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,360.0,0.0,0.0,0.0,1,D,4.9,0.71,-0.47,-5.2,19.5124759,-99.1294021,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-73.013,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:46.171,19.351,0.016,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,360.0,0.0,0.0,0.0,1,D,4.9,0.7,-0.46,-5.2,19.5124758,-99.1294019,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,55,-73,-73.012,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:46.379,19.559,0.11,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,0.0,0.0,0.0,0.0,1,D,4.9,0.7,-0.44,-5.19,19.5124758,-99.1294017,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-72.911,0.0,0,cap20_excess_early_samples,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:46.526,19.706,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,0.0,0.0,0.0,0.0,1,D,4.9,0.7,-0.44,-5.19,19.5124758,-99.1294017,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-72.619,0.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:46.613,19.792,0.094,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,359.6,0.0,-0.4,0.0,1,D,4.9,0.69,-0.41,-5.19,19.5124757,-99.1294016,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-72.758,0.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:46.777,19.957,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,359.6,0.0,-0.4,0.0,1,D,4.9,0.69,-0.41,-5.19,19.5124757,-99.1294016,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,56,-72,-72.682,0.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:47.272,20.451,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,0.2,2.5,-2.3,,0,D,4.9,0.68,-0.39,-5.2,19.5124756,-99.1294013,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,57,-71,-72.514,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:47.272,20.451,0.25,4722,BD,BARRIDO_DISCRETO,18.0,1,1,O,OFFBOARD,0.2,2.5,-2.3,,0,D,4.9,0.68,-0.39,-5.2,19.5124756,-99.1294013,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,58,-70,-72.262,,0,ma0,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:47.542,20.721,0.156,4722,BD,BARRIDO_DISCRETO,20.9,1,1,O,OFFBOARD,8.4,15.0,-6.6,15.0,1,D,4.9,0.66,-0.37,-5.21,19.5124754,-99.1294012,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-72.536,15.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:47.542,20.721,0.156,4722,BD,BARRIDO_DISCRETO,20.9,1,1,O,OFFBOARD,8.4,15.0,-6.6,15.0,1,D,4.9,0.66,-0.37,-5.21,19.5124754,-99.1294012,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,50,-78,-73.082,15.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:47.710,20.89,0.328,4722,BD,BARRIDO_DISCRETO,20.9,1,1,O,OFFBOARD,8.4,15.0,-6.6,15.0,1,D,4.9,0.66,-0.37,-5.21,19.5124754,-99.1294012,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,53,-75,-73.274,15.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
2026-08-07T10:57:47.895,21.074,0.078,4722,BD,BARRIDO_DISCRETO,20.9,1,1,O,OFFBOARD,18.0,15.0,3.0,15.0,1,D,4.9,0.65,-0.36,-5.19,19.5124754,-99.1294011,19.5124737,-99.1293983,19.512476,-99.1294019,315.0,1,1,1,A,EN AIRE,S,comenzar_barrido,1,,54,-74,-73.347,15.0,1,,D,5.0,45.0,1,15.0,2.0,3,1,315.0,-50.778,-52.512,75.0,-63.494,-64.246,120.0,-63.442,-64.406,,,,,,
