timestamp_local,mission_elapsed_s,telemetry_age_s,session_id,estado_codigo,estado,progreso_pct,px4_conectado,armado,modo_vuelo_codigo,modo_vuelo,yaw_real_deg,yaw_ref_deg,yaw_error_deg,angulo_bin_reportado_deg,measurement_active,sweep_mode_active,altura_relativa_m,local_norte_m,local_este_m,local_down_m,lat_deg,lon_deg,lat_inicio_mision_deg,lon_inicio_mision_deg,lat_inicio_barrido_deg,lon_inicio_barrido_deg,aoa_enviado_deg,health_local,health_global,health_home,landed_state_codigo,landed_state,ultimo_cmd_codigo,ultimo_cmd,exec_cmd_id,error_codigo,rssi_raw,rssi_dbm,rssi_filtrado_dbm,pattern_angle_bin_deg,pattern_valid_sample,pattern_skip_reason,mission_mode_cfg,height_cfg_m,yaw_rate_cfg_deg_s,rotations_cfg,step_cfg_deg,hold_cfg_s,peak_candidates_cfg,peak_neighbors_per_side_cfg,aoa_1_deg,aoa_1_rssi_dbm,aoa_1_media_vecinal_dbm,aoa_2_deg,aoa_2_rssi_dbm,aoa_2_media_vecinal_dbm,aoa_3_deg,aoa_3_rssi_dbm,aoa_3_media_vecinal_dbm,aoa_4_deg,aoa_4_rssi_dbm,aoa_4_media_vecinal_dbm,aoa_5_deg,aoa_5_rssi_dbm,aoa_5_media_vecinal_dbm
2026-08-07T11:15:31.710,68.913,0.125,20500,LND,ATERRIZANDO,96.0,1,1,O,OFFBOARD,326.0,325.0,1.0,,0,C,3.5,1.25,-1.91,-5.09,19.5124802,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,77,-51,-55.594,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:31.878,69.081,0.297,20500,LND,ATERRIZANDO,96.0,1,1,O,OFFBOARD,326.0,325.0,1.0,,0,C,3.5,1.25,-1.91,-5.09,19.5124802,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,74,-54,-55.435,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:32.000,69.203,0.125,20500,LND,ATERRIZANDO,96.0,1,1,O,OFFBOARD,326.9,325.0,1.9,,0,C,3.5,1.24,-1.9,-5.03,19.5124801,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,68,-60,-55.891,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:32.188,69.391,0.187,20500,LND,ATERRIZANDO,96.0,1,1,O,OFFBOARD,326.6,325.0,1.6,,0,C,3.4,1.24,-1.9,-5.03,19.5124801,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,73,-55,-55.802,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:32.285,69.488,0.281,20500,LND,ATERRIZANDO,96.0,1,1,O,OFFBOARD,326.6,325.0,1.6,,0,C,3.4,1.24,-1.9,-5.03,19.5124801,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,77,-51,-55.322,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:32.701,69.904,0.188,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,324.5,325.0,-0.5,,0,C,3.1,1.22,-1.9,-4.64,19.51248,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-54.39,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:32.701,69.904,0.188,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,324.5,325.0,-0.5,,0,C,3.1,1.22,-1.9,-4.64,19.51248,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,81,-47,-53.651,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:32.833,70.036,0.125,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.5,325.0,0.5,,0,C,2.9,1.22,-1.9,-4.47,19.51248,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,63,-65,-54.786,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:33.008,70.211,0.297,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.5,325.0,0.5,,0,C,2.9,1.22,-1.9,-4.47,19.51248,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,68,-60,-55.307,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:33.127,70.33,0.125,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.8,325.0,1.8,,0,C,2.7,1.22,-1.9,-4.47,19.5124801,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,77,-51,-54.876,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:33.316,70.519,0.187,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,327.3,325.0,2.3,,0,C,2.6,1.24,-1.91,-4.29,19.5124801,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,71,-57,-55.089,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:33.411,70.614,0.281,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,327.3,325.0,2.3,,0,C,2.6,1.24,-1.91,-4.29,19.5124801,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,74,-54,-54.98,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:33.607,70.81,0.094,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.5,325.0,1.5,,0,C,2.4,1.24,-1.91,-4.12,19.5124801,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,80,-48,-54.282,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:33.804,71.007,0.282,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.5,325.0,1.5,,0,C,2.4,1.24,-1.91,-4.12,19.5124801,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-53.454,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:33.921,71.124,0.125,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.8,325.0,1.8,,0,C,2.3,1.24,-1.91,-3.93,19.5124801,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,83,-45,-52.608,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:34.123,71.326,0.203,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.9,325.0,0.9,,0,C,2.2,1.24,-1.9,-3.74,19.5124801,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,81,-47,-52.048,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:34.327,71.53,0.406,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.9,325.0,0.9,,0,C,2.2,1.24,-1.9,-3.74,19.5124801,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,75,-53,-52.143,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:34.428,71.631,0.5,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.9,325.0,0.9,,0,C,2.2,1.24,-1.9,-3.74,19.5124801,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,64,-64,-53.328,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:34.614,71.817,0.187,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.4,325.0,0.4,,0,C,1.9,1.24,-1.89,-3.57,19.5124802,-99.1294206,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,74,-54,-53.396,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:34.712,71.915,0.281,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.4,325.0,0.4,,0,C,1.9,1.24,-1.89,-3.57,19.5124802,-99.1294206,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,76,-52,-53.256,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:34.906,72.11,0.094,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.2,325.0,1.2,,0,C,1.7,1.26,-1.88,-3.36,19.5124803,-99.1294206,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,76,-52,-53.13,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:35.151,72.354,0.187,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.7,325.0,0.7,,0,C,1.6,1.27,-1.89,-3.18,19.5124804,-99.1294206,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,78,-50,-52.817,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:35.250,72.453,0.297,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.7,325.0,0.7,,0,C,1.6,1.27,-1.89,-3.18,19.5124804,-99.1294206,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,79,-49,-52.436,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:35.440,72.643,0.093,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.1,325.0,1.1,,0,C,1.4,1.29,-1.89,-3.01,19.5124805,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,69,-59,-53.092,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:35.675,72.879,0.188,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.5,325.0,1.5,,0,C,1.3,1.29,-1.89,-3.01,19.5124805,-99.1294208,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,63,-65,-54.283,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:35.793,72.997,0.109,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,327.5,325.0,2.5,,0,C,1.2,1.29,-1.91,-2.81,19.5124805,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,76,-52,-54.055,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:35.961,73.165,0.281,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,327.5,325.0,2.5,,0,C,1.2,1.29,-1.91,-2.81,19.5124805,-99.1294209,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,80,-48,-53.449,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:36.077,73.28,0.125,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.3,325.0,1.3,,0,C,1.0,1.27,-1.92,-2.63,19.5124802,-99.129421,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,79,-49,-53.004,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:36.247,73.45,0.281,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.3,325.0,1.3,,0,C,1.0,1.27,-1.92,-2.63,19.5124802,-99.129421,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,76,-52,-52.904,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:36.557,73.76,0.188,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.0,325.0,0.0,,0,C,0.8,1.23,-1.92,-2.45,19.5124799,-99.129421,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,77,-51,-52.713,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:36.653,73.856,0.297,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.0,325.0,0.0,,0,C,0.8,1.23,-1.92,-2.45,19.5124799,-99.129421,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,83,-45,-51.942,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:36.843,74.046,0.094,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.1,325.0,0.1,,0,C,0.5,1.21,-1.92,-2.27,19.5124798,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-51.348,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:37.047,74.25,0.297,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.1,325.0,0.1,,0,C,0.5,1.21,-1.92,-2.27,19.5124798,-99.1294207,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,76,-52,-51.413,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:37.161,74.364,0.109,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.1,325.0,0.1,,0,C,0.4,1.21,-1.89,-2.08,19.5124798,-99.1294205,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,74,-54,-51.672,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:37.351,74.554,0.188,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.0,325.0,1.0,,0,C,0.3,1.21,-1.86,-1.9,19.5124799,-99.1294204,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,78,-50,-51.505,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:37.449,74.652,0.281,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.0,325.0,1.0,,0,C,0.3,1.21,-1.86,-1.9,19.5124799,-99.1294204,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,84,-44,-50.754,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:37.633,74.836,0.078,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.8,325.0,1.8,,0,C,0.2,1.21,-1.83,-1.72,19.5124799,-99.1294202,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,79,-49,-50.579,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:37.871,75.074,0.172,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.5,325.0,1.5,,0,C,-0.0,1.21,-1.83,-1.72,19.5124798,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,70,-58,-51.321,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:37.985,75.188,0.125,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.5,325.0,1.5,,0,C,-0.1,1.21,-1.81,-1.54,19.5124798,-99.1294198,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,75,-53,-51.489,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:38.148,75.351,0.281,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.5,325.0,1.5,,0,C,-0.1,1.21,-1.81,-1.54,19.5124798,-99.1294198,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,80,-48,-51.14,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:38.341,75.544,0.0,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.2,325.0,1.2,,0,C,-0.2,1.2,-1.79,-1.35,19.5124798,-99.1294197,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-50.626,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:38.418,75.621,0.078,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.2,325.0,1.2,,0,C,-0.2,1.2,-1.79,-1.35,19.5124798,-99.1294197,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,83,-45,-50.063,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:38.645,75.848,0.187,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.4,325.0,0.4,,0,C,-0.4,1.21,-1.77,-1.19,19.5124798,-99.1294196,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-49.657,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:38.735,75.938,0.281,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.4,325.0,0.4,,0,C,-0.4,1.21,-1.77,-1.19,19.5124798,-99.1294196,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-49.291,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:38.942,76.145,0.093,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,325.0,325.0,0.0,,0,C,-0.4,1.21,-1.77,-1.19,19.5124797,-99.1294197,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-48.962,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:39.167,76.37,0.187,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.0,325.0,1.0,,0,C,-0.5,1.19,-1.79,-1.12,19.5124796,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,A,EN AIRE,YC,aoa_orientado,2,,82,-46,-48.666,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:39.509,76.712,0.11,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.0,325.0,1.0,,0,C,-0.5,1.18,-1.8,-1.09,19.5124796,-99.1294198,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-48.299,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:39.683,76.886,0.282,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.0,325.0,1.0,,0,C,-0.5,1.18,-1.8,-1.09,19.5124796,-99.1294198,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-48.069,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:39.822,77.025,0.14,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.0,325.0,1.0,,0,C,-0.5,1.18,-1.8,-1.07,19.5124796,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.862,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:40.013,77.216,0.203,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.1,325.0,1.1,,0,C,-0.5,1.18,-1.8,-1.07,19.5124796,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.676,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:40.104,77.307,0.282,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.1,325.0,1.1,,0,C,-0.5,1.18,-1.8,-1.07,19.5124796,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.509,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:40.305,77.508,0.094,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.1,325.0,1.1,,0,C,-0.5,1.19,-1.81,-1.05,19.5124797,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,82,-46,-47.358,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
2026-08-07T11:15:40.498,77.701,0.297,20500,LND,ATERRIZANDO,96.0,1,1,L,LAND,326.1,325.0,1.1,,0,C,-0.5,1.19,-1.81,-1.05,19.5124797,-99.1294199,19.5124784,-99.1294166,19.5124797,-99.1294196,325.0,1,1,1,L,ATERRIZANDO,YC,aoa_orientado,2,,83,-45,-47.122,,0,ma0,C,5.0,10.0,1,5.0,0.0,3,3,325.0,-49.177,-52.888,125.0,-60.38,-60.969,70.0,-62.734,-63.896,,,,,,
